episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
2.0,23.0,-0.8999999999999989,0.0,0.0,1.0,0.0,0.019568151147098513,0.9804318488529015
2.0,24.0,5.6,0.05,0.1,0.85,0.15000000000000002,0.019568151147098513,0.9804318488529015
2.0,25.0,7.000000000000003,0.125,0.0,0.875,0.125,0.026212447265078837,0.9737875527349211
2.0,26.0,7.099999999999998,0.037037037037037035,0.14814814814814814,0.8148148148148148,0.18518518518518517,0.026212447265078837,0.9737875527349211
2.0,27.0,3.9000000000000004,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.10526315789473684,0.026212447265078837,0.9737875527349211
2.0,28.0,11.8,0.1111111111111111,0.037037037037037035,0.8518518518518519,0.14814814814814814,0.028461660040607406,0.9715383399593926
2.0,29.0,11.3,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.028461660040607406,0.9715383399593926
3.0,0.0,8.0,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.29411764705882354,0.002331002331002331,0.9976689976689976
3.0,1.0,11.999999999999996,0.125,0.041666666666666664,0.8333333333333334,0.16666666666666666,0.004662004662004662,0.9953379953379954
3.0,2.0,9.100000000000001,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.23529411764705882,0.004662004662004662,0.9953379953379954
3.0,3.0,19.9,0.21739130434782608,0.043478260869565216,0.7391304347826086,0.2608695652173913,0.004662004662004662,0.9953379953379954
3.0,4.0,-0.09999999999999787,0.0,0.05,0.95,0.05,0.004662004662004662,0.9953379953379954
3.0,5.0,-0.10000000000000009,0.0,0.25,0.75,0.25,0.004662004662004662,0.9953379953379954
3.0,6.0,-0.30000000000000004,0.0,0.0,1.0,0.0,0.004662004662004662,0.9953379953379954
3.0,7.0,0.8000000000000007,0.0,0.2,0.8,0.2,0.004662004662004662,0.9953379953379954
3.0,8.0,-0.30000000000000004,0.0,0.0,1.0,0.0,0.004662004662004662,0.9953379953379954
3.0,9.0,-0.30000000000000016,0.0,0.0,1.0,0.0,0.011777695988222302,0.9882223040117777
3.0,10.0,3.6,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.011777695988222302,0.9882223040117777
3.0,11.0,-0.29999999999999893,0.0,0.0,1.0,0.0,0.011777695988222302,0.9882223040117777
3.0,12.0,12.5,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.3076923076923077,0.011777695988222302,0.9882223040117777
3.0,13.0,-0.599999999999999,0.0,0.0,1.0,0.0,0.011777695988222302,0.9882223040117777
3.0,14.0,-0.3999999999999986,0.0,0.0,1.0,0.0,0.011777695988222302,0.9882223040117777
3.0,15.0,12.5,0.1875,0.0625,0.75,0.25,0.011777695988222302,0.9882223040117777
3.0,16.0,3.000000000000003,0.05,0.0,0.95,0.05,0.01643970065022697,0.9835602993497731
3.0,17.0,3.500000000000001,0.05263157894736842,0.0,0.9473684210526315,0.05263157894736842,0.01643970065022697,0.9835602993497731
3.0,18.0,21.799999999999997,0.2,0.12,0.68,0.32,0.01643970065022697,0.9835602993497731
3.0,19.0,2.5,0.07692307692307693,0.0,0.9230769230769231,0.07692307692307693,0.021826482352798143,0.9781735176472018
3.0,20.0,1.200000000000001,0.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.021826482352798143,0.9781735176472018
3.0,21.0,2.8,0.05555555555555555,0.0,0.9444444444444444,0.05555555555555555,0.012932973459289248,0.9870670265407108
3.0,22.0,9.199999999999996,0.1,0.1,0.8,0.2,0.012932973459289248,0.9870670265407108
3.0,23.0,7.8999999999999995,0.125,0.0625,0.8125,0.1875,0.012932973459289248,0.9870670265407108
3.0,24.0,5.3,0.0625,0.125,0.8125,0.1875,0.019455690508322087,0.9805443094916779
3.0,25.0,6.300000000000001,0.043478260869565216,0.13043478260869565,0.8260869565217391,0.17391304347826086,0.019455690508322087,0.9805443094916779
3.0,26.0,12.1,0.1,0.03333333333333333,0.8666666666666667,0.13333333333333333,0.019455690508322087,0.9805443094916779
3.0,27.0,8.8,0.09523809523809523,0.09523809523809523,0.8095238095238095,0.19047619047619047,0.019455690508322087,0.9805443094916779
3.0,28.0,11.100000000000001,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.019455690508322087,0.9805443094916779
3.0,29.0,4.3999999999999995,0.05,0.05,0.9,0.1,0.019455690508322087,0.9805443094916779
