episode,step,reward,local_hit_rate,neighbor_fetch_rate,cloud_fetch_rate,paper_hit_rate,cache_overlap,cache_diversity
3.0,8.0,-0.2,0.0,0.0,1.0,0.0,0.029106029106029104,0.9708939708939709
3.0,9.0,0.9000000000000004,0.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.029106029106029104,0.9708939708939709
3.0,10.0,3.7,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.02897339739445002,0.97102660260555
3.0,11.0,-0.29999999999999927,0.0,0.0,1.0,0.0,0.03155971577024208,0.9684402842297579
3.0,12.0,11.700000000000001,0.23076923076923078,0.0,0.7692307692307693,0.23076923076923078,0.02897339739445002,0.97102660260555
3.0,13.0,-0.30000000000000004,0.0,0.0,1.0,0.0,0.024188708399234714,0.9758112916007653
3.0,14.0,-0.09999999999999964,0.0,0.0,1.0,0.0,0.024188708399234714,0.9758112916007653
3.0,15.0,12.8,0.1875,0.0625,0.75,0.25,0.024188708399234714,0.9758112916007653
3.0,16.0,4.699999999999999,0.05,0.05,0.9,0.1,0.019148703359229677,0.9808512966407703
3.0,17.0,1.0,0.0,0.05263157894736842,0.9473684210526315,0.05263157894736842,0.019148703359229677,0.9808512966407703
3.0,18.0,17.799999999999997,0.16,0.08,0.76,0.24,0.019148703359229677,0.9808512966407703
3.0,19.0,0.7000000000000011,0.0,0.07692307692307693,0.9230769230769231,0.07692307692307693,0.028948989475305262,0.9710510105246948
3.0,20.0,4.9,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.1111111111111111,0.028948989475305262,0.9710510105246948
3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.028948989475305262,0.9710510105246948
3.0,22.0,10.9,0.1,0.15,0.75,0.25,0.028948989475305262,0.9710510105246948
3.0,23.0,3.2999999999999976,0.0625,0.0,0.9375,0.0625,0.028583239109554893,0.9714167608904452
3.0,24.0,8.499999999999998,0.125,0.0625,0.8125,0.1875,0.021826482352798143,0.9781735176472018
3.0,25.0,15.899999999999999,0.17391304347826086,0.0,0.8260869565217391,0.17391304347826086,0.024197274197274198,0.9758027258027258
3.0,26.0,8.7,0.06666666666666667,0.03333333333333333,0.9,0.1,0.024197274197274198,0.9758027258027258
3.0,27.0,3.599999999999998,0.047619047619047616,0.0,0.9523809523809523,0.047619047619047616,0.0266997766997767,0.9733002233002233
3.0,28.0,8.8,0.09523809523809523,0.047619047619047616,0.8571428571428571,0.14285714285714285,0.0266997766997767,0.9733002233002233
3.0,29.0,3.599999999999999,0.05,0.0,0.95,0.05,0.0266997766997767,0.9733002233002233
